event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.03.31 14:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4591.62;2026.04.01 05:15:00;4684.91;9329.0;55;WIN;NEXT_SIGNAL;2026.04.01 05:30:00;4684.95;9333.0;56;WIN;REV;YES;;;;14.18;34;4565.27;4561.89;338.4;14.0;BULL;BUY;OFF;0.82;25.71;21.26;15.12;4573.89;4605.80;4619.98;4634.16;4648.34;4662.52
2026.04.01 05:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4684.91;2026.04.01 08:30:00;4702.74;-1783.0;13;LOSS;NEXT_SIGNAL;2026.04.01 08:45:00;4703.06;-1815.0;14;LOSS;REV;YES;;;;16.48;34;4694.95;4696.12;-117.1;0.0;BULL;BUY;OFF;0.91;32.75;14.83;12.53;4705.50;4668.43;4651.96;4635.48;4619.01;4602.53
2026.04.01 08:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4702.74;2026.04.01 16:15:00;4734.45;3171.0;31;WIN;NEXT_SIGNAL;2026.04.01 16:30:00;4734.77;3203.0;32;WIN;REV;YES;;;;9.97;34;4686.88;4685.09;179.0;0.0;BULL;BUY;OFF;0.91;24.78;33.38;15.72;4690.28;4712.71;4722.68;4732.65;4742.62;4752.59
2026.04.01 16:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4734.45;2026.04.01 16:30:00;4745.34;-1089.0;1;LOSS;NEXT_SIGNAL;2026.04.01 16:45:00;4745.34;-1089.0;2;LOSS;REV;YES;;;;14.88;34;4735.68;4736.09;-41.2;0.0;BULL;BUY;OFF;0.82;22.99;27.70;19.96;4753.05;4719.57;4704.69;4689.80;4674.92;4660.04
2026.04.01 16:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4745.34;2026.04.01 16:45:00;4734.79;-1055.0;1;LOSS;NEXT_SIGNAL;2026.04.01 17:00:00;4734.80;-1054.0;2;LOSS;REV;YES;;;;15.56;34;4737.83;4737.27;56.2;0.0;BULL;BUY;OFF;0.80;23.35;29.23;17.30;4725.90;4760.90;4776.45;4792.01;4807.56;4823.11
2026.04.01 16:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4734.79;2026.04.01 17:00:00;4745.40;-1061.0;1;LOSS;NEXT_SIGNAL;2026.04.01 17:15:00;4745.65;-1086.0;2;LOSS;REV;YES;;;;15.74;43;4737.15;4737.37;-21.4;0.0;BULL;BUY;OFF;0.79;23.66;25.33;14.99;4754.47;4719.05;4703.31;4687.57;4671.83;4656.09
2026.04.01 17:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4745.40;2026.04.01 21:15:00;4756.25;1085.0;17;WIN;NEXT_SIGNAL;2026.04.01 21:30:00;4756.26;1086.0;18;WIN;REV;YES;;;;16.67;34;4738.99;4738.44;54.5;14.0;BULL;BUY;OFF;0.79;21.91;21.95;17.75;4724.57;4762.07;4778.74;4795.40;4812.07;4828.74
2026.04.01 21:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4756.25;2026.04.02 01:30:00;4778.14;-2189.0;13;LOSS;NEXT_SIGNAL;2026.04.02 01:45:00;4778.50;-2225.0;14;LOSS;REV;YES;;;;11.59;34;4772.74;4774.77;-203.7;0.0;BULL NOISE;BUY;OFF;0.82;32.13;15.53;30.69;4770.74;4744.66;4733.07;4721.47;4709.88;4698.29
2026.04.02 01:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4778.14;2026.04.02 04:00:00;4745.52;-3262.0;10;LOSS;NEXT_SIGNAL;2026.04.02 04:15:00;4745.78;-3236.0;11;LOSS;REV;YES;;;;12.02;39;4768.07;4766.33;174.6;0.0;BULL;BUY;OFF;0.78;20.85;24.53;14.11;4763.11;4790.16;4802.19;4814.21;4826.24;4838.26
2026.04.02 04:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4745.52;2026.04.02 11:00:00;4639.48;10604.0;28;WIN;NEXT_SIGNAL;2026.04.02 11:15:00;4639.75;10577.0;29;WIN;REV;YES;;;;15.26;39;4774.89;4777.37;-247.2;0.0;BEAR NOISE;SELL;OFF;0.88;22.95;17.43;31.26;4764.60;4730.26;4715.00;4699.74;4684.48;4669.22
2026.04.02 11:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4639.48;2026.04.02 13:45:00;4621.99;-1749.0;11;LOSS;NEXT_SIGNAL;2026.04.02 14:00:00;4622.06;-1742.0;12;LOSS;REV;YES;;;;23.32;34;4629.01;4628.09;92.2;0.0;BEAR;SELL;OFF;0.94;34.05;29.16;18.89;4610.32;4662.80;4686.13;4709.45;4732.78;4756.10
2026.04.02 13:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4621.99;2026.04.02 16:45:00;4649.76;-2777.0;12;LOSS;NEXT_SIGNAL;2026.04.02 17:00:00;4650.13;-2814.0;13;LOSS;REV;YES;;;;15.34;38;4622.99;4623.57;-58.4;0.0;BEAR;SELL;OFF;0.78;13.40;17.28;16.53;4641.17;4606.65;4591.30;4575.96;4560.62;4545.27
2026.04.02 16:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4649.76;2026.04.02 20:30:00;4658.18;842.0;15;WIN;NEXT_SIGNAL;2026.04.02 20:45:00;4658.17;841.0;16;WIN;REV;YES;;;;23.05;38;4614.64;4613.09;155.3;14.0;BEAR NOISE;SELL;OFF;0.79;19.92;22.34;14.02;4620.94;4672.81;4695.87;4718.92;4741.97;4765.03
2026.04.02 20:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4658.18;2026.04.02 21:45:00;4671.67;-1349.0;5;LOSS;NEXT_SIGNAL;2026.04.02 22:00:00;4672.02;-1384.0;6;LOSS;REV;YES;;;;18.80;34;4657.78;4658.54;-76.1;0.0;BEAR;SELL;OFF;0.84;19.90;11.29;20.28;4681.68;4639.38;4620.59;4601.79;4582.99;4564.20
2026.04.02 21:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4671.67;2026.04.06 01:00:00;4633.46;-3821.0;9;LOSS;NEXT_SIGNAL;2026.04.06 01:15:00;4633.36;-3831.0;10;LOSS;REV;YES;;;;13.14;38;4660.38;4660.22;16.5;14.0;BEAR;SELL;OFF;0.93;24.82;26.40;10.14;4655.25;4684.81;4697.94;4711.08;4724.21;4737.35
2026.04.06 01:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4633.46;2026.04.06 04:45:00;4625.70;776.0;15;WIN;NEXT_SIGNAL;2026.04.06 05:00:00;4626.08;738.0;16;WIN;REV;YES;;;;13.63;45;4662.28;4663.86;-158.0;-14.0;BEAR;SELL;OFF;0.89;23.77;21.34;23.82;4650.50;4619.83;4606.20;4592.56;4578.93;4565.30
2026.04.06 04:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4625.70;2026.04.06 14:30:00;4685.53;5983.0;39;WIN;NEXT_SIGNAL;2026.04.06 14:45:00;4685.52;5982.0;40;WIN;REV;YES;;;;19.68;39;4628.51;4628.43;8.5;0.0;BEAR;SELL;OFF;0.81;20.07;16.49;13.85;4601.09;4645.38;4665.07;4684.75;4704.44;4724.12
2026.04.06 14:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4685.53;2026.04.06 17:30:00;4683.68;185.0;12;WIN;NEXT_SIGNAL;2026.04.06 17:45:00;4684.18;135.0;13;WIN;REV;YES;;;;8.57;39;4689.36;4690.42;-106.6;0.0;BEAR;SELL;OFF;0.85;25.90;18.09;15.54;4696.24;4676.96;4668.40;4659.83;4651.27;4642.70
2026.04.06 17:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4683.68;2026.04.06 18:00:00;4662.18;-2150.0;2;LOSS;NEXT_SIGNAL;2026.04.06 18:15:00;4662.16;-2152.0;3;LOSS;REV;YES;;;;14.94;39;4678.36;4677.84;51.8;0.0;BEAR;SELL;OFF;0.82;21.19;19.68;14.70;4665.00;4698.62;4713.56;4728.51;4743.45;4758.39
2026.04.06 18:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4662.18;2026.04.07 01:00:00;4663.82;-164.0;24;LOSS;NEXT_SIGNAL;2026.04.07 01:15:01;4664.30;-212.0;25;LOSS;REV;YES;;;;16.26;39;4675.65;4676.37;-71.1;-14.0;BEAR;SELL;OFF;0.87;18.93;14.78;22.20;4682.50;4645.92;4629.66;4613.41;4597.15;4580.89
2026.04.07 01:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4663.82;2026.04.07 03:45:00;4637.84;-2598.0;11;LOSS;NEXT_SIGNAL;2026.04.07 04:00:00;4639.71;-2411.0;12;LOSS;REV;YES;;;;8.36;45;4656.17;4655.54;63.4;0.0;BEAR;SELL;OFF;0.95;22.33;21.71;21.16;4653.37;4672.18;4680.54;4688.90;4697.26;4705.62
2026.04.07 03:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4637.84;2026.04.07 06:45:00;4649.94;-1210.0;12;LOSS;NEXT_SIGNAL;2026.04.07 07:00:00;4650.13;-1229.0;13;LOSS;REV;YES;;;;8.82;39;4653.98;4655.99;-200.9;0.0;BEAR;SELL;OFF;0.85;24.40;10.57;27.38;4648.86;4629.02;4620.20;4611.38;4602.56;4593.74
2026.04.07 06:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4649.94;2026.04.07 08:30:00;4629.67;-2027.0;7;LOSS;NEXT_SIGNAL;2026.04.07 08:45:00;4629.69;-2025.0;8;LOSS;REV;YES;;;;16.79;39;4645.63;4644.83;80.1;14.0;BEAR;SELL;OFF;0.87;27.52;26.02;12.62;4628.95;4666.73;4683.52;4700.31;4717.10;4733.89
2026.04.07 08:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4629.67;2026.04.07 09:45:00;4653.28;-2361.0;5;LOSS;NEXT_SIGNAL;2026.04.07 10:00:00;4653.53;-2386.0;6;LOSS;REV;YES;;;;10.52;39;4644.36;4645.66;-130.4;0.0;BEAR;SELL;OFF;0.87;26.14;17.01;28.24;4642.82;4619.15;4608.64;4598.12;4587.60;4577.09
2026.04.07 09:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4653.28;2026.04.07 10:15:00;4641.07;-1221.0;2;LOSS;NEXT_SIGNAL;2026.04.07 10:30:00;4641.14;-1214.0;3;LOSS;REV;YES;;;;10.84;38;4647.27;4646.95;31.8;0.0;BEAR;SELL;OFF;0.85;18.90;21.71;13.81;4639.73;4664.12;4674.95;4685.79;4696.63;4707.46
2026.04.07 10:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4641.07;2026.04.07 11:00:00;4660.81;-1974.0;3;LOSS;NEXT_SIGNAL;2026.04.07 11:15:00;4661.54;-2047.0;4;LOSS;REV;YES;;;;11.83;36;4646.40;4646.82;-41.7;0.0;BEAR;SELL;OFF;0.88;17.92;16.95;19.54;4655.86;4629.24;4617.41;4605.58;4593.75;4581.92
2026.04.07 11:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4660.81;2026.04.07 13:45:00;4651.17;-964.0;11;LOSS;NEXT_SIGNAL;2026.04.07 14:00:00;4651.10;-971.0;12;LOSS;REV;YES;;;;12.83;38;4649.15;4647.66;148.5;0.0;BEAR NOISE;SELL;OFF;0.89;17.41;23.51;14.97;4644.77;4673.64;4686.47;4699.30;4712.12;4724.95
2026.04.07 13:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4651.17;2026.04.07 18:45:00;4656.89;-572.0;20;LOSS;NEXT_SIGNAL;2026.04.07 19:00:00;4657.06;-589.0;21;LOSS;REV;YES;;;;15.75;38;4665.70;4667.23;-152.7;-14.0;BEAR;SELL;OFF;0.91;20.67;12.07;22.25;4670.86;4635.42;4619.67;4603.92;4588.17;4572.42
2026.04.07 18:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4656.89;2026.04.08 05:30:00;4805.93;14904.0;39;WIN;NEXT_SIGNAL;2026.04.08 05:45:00;4805.93;14904.0;40;WIN;REV;YES;;;;19.80;35;4647.73;4647.38;35.0;0.0;BEAR NOISE;SELL;OFF;0.85;21.07;20.14;15.73;4632.15;4676.69;4696.48;4716.28;4736.07;4755.87
2026.04.08 05:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4805.93;2026.04.08 08:15:00;4816.70;-1077.0;11;LOSS;NEXT_SIGNAL;2026.04.08 08:30:00;4817.10;-1117.0;12;LOSS;REV;YES;;;;17.81;36;4808.78;4810.22;-143.9;0.0;BULL;BUY;OFF;0.86;27.74;29.20;19.34;4828.19;4788.12;4770.31;4752.50;4734.69;4716.88
2026.04.08 08:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4816.70;2026.04.08 10:45:00;4812.97;-373.0;10;LOSS;NEXT_SIGNAL;2026.04.08 11:00:00;4812.80;-390.0;11;LOSS;REV;YES;;;;9.55;39;4806.40;4804.78;162.4;0.0;BULL;BUY;OFF;0.80;18.25;25.56;16.91;4804.76;4826.25;4835.80;4845.35;4854.91;4864.46
2026.04.08 10:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4812.97;2026.04.08 15:00:00;4804.30;867.0;17;WIN;NEXT_SIGNAL;2026.04.08 15:15:00;4804.69;828.0;18;WIN;REV;YES;;;;12.17;34;4816.53;4816.71;-18.1;0.0;BULL;BUY;OFF;0.94;20.25;19.24;19.31;4828.18;4800.80;4788.63;4776.46;4764.29;4752.12
2026.04.08 15:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4804.30;2026.04.08 16:30:00;4779.54;-2476.0;6;LOSS;NEXT_SIGNAL;2026.04.08 16:45:00;4779.36;-2494.0;7;LOSS;REV;YES;;;;12.79;35;4794.25;4792.52;173.0;0.0;BULL;BUY;OFF;0.94;18.26;29.19;14.76;4788.31;4817.09;4829.89;4842.68;4855.48;4868.27
2026.04.08 16:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4779.54;2026.04.09 04:00:00;4721.08;5846.0;42;WIN;NEXT_SIGNAL;2026.04.09 04:15:00;4721.31;5823.0;43;WIN;REV;YES;;;;14.42;35;4790.45;4790.97;-52.0;0.0;BULL NOISE;BUY;OFF;0.94;16.79;19.88;25.98;4797.57;4765.12;4750.69;4736.27;4721.85;4707.42
2026.04.09 04:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4721.08;2026.04.09 04:15:00;4707.57;-1351.0;1;LOSS;NEXT_SIGNAL;2026.04.09 04:30:00;4707.53;-1355.0;2;LOSS;REV;YES;;;;12.66;39;4714.36;4714.09;26.7;0.0;BULL;BUY;OFF;0.86;26.15;12.56;19.03;4705.26;4733.74;4746.40;4759.06;4771.72;4784.38
2026.04.09 04:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4707.57;2026.04.09 04:30:00;4718.30;-1073.0;1;LOSS;NEXT_SIGNAL;2026.04.09 04:45:03;4718.64;-1107.0;2;LOSS;REV;YES;;;;13.61;39;4712.85;4713.28;-42.7;0.0;BULL;BUY;OFF;0.82;24.80;11.93;16.49;4724.58;4693.96;4680.35;4666.75;4653.14;4639.53
2026.04.09 04:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4718.30;2026.04.09 06:30:00;4713.78;-452.0;8;LOSS;NEXT_SIGNAL;2026.04.09 06:45:00;4713.77;-453.0;9;LOSS;REV;YES;;;;13.03;34;4714.06;4713.50;55.7;0.0;BULL;BUY;OFF;0.86;23.64;10.34;14.30;4702.01;4731.33;4744.36;4757.39;4770.42;4783.45
2026.04.09 06:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4713.78;2026.04.09 07:45:00;4721.63;-785.0;5;LOSS;NEXT_SIGNAL;2026.04.09 08:00:01;4722.03;-825.0;6;LOSS;REV;YES;;;;11.52;39;4717.18;4717.37;-18.8;0.0;BULL;BUY;OFF;0.87;22.59;19.58;25.38;4728.18;4702.26;4690.74;4679.23;4667.71;4656.19
2026.04.09 07:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4721.63;2026.04.09 08:00:00;4713.63;-800.0;1;LOSS;NEXT_SIGNAL;2026.04.09 08:15:00;4713.62;-801.0;2;LOSS;REV;YES;;;;8.76;39;4718.61;4718.48;13.7;0.0;BULL;BUY;OFF;0.82;15.86;21.24;19.26;4710.68;4730.39;4739.15;4747.91;4756.67;4765.43
2026.04.09 08:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4713.63;2026.04.09 08:15:00;4722.51;-888.0;1;LOSS;NEXT_SIGNAL;2026.04.09 08:30:00;4722.72;-909.0;2;LOSS;REV;YES;;;;8.56;39;4717.51;4718.13;-62.4;0.0;BULL;BUY;OFF;0.83;16.18;18.41;26.61;4724.34;4705.07;4696.50;4687.94;4679.37;4670.81
2026.04.09 08:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4722.51;2026.04.09 09:30:00;4712.74;-977.0;5;LOSS;NEXT_SIGNAL;2026.04.09 09:45:00;4712.73;-978.0;6;LOSS;REV;YES;;;;8.72;39;4718.62;4718.57;4.5;0.0;BULL;BUY;OFF;0.82;15.28;19.07;23.06;4711.61;4731.23;4739.95;4748.67;4757.40;4766.12
2026.04.09 09:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4712.74;2026.04.09 10:00:00;4724.05;-1131.0;2;LOSS;NEXT_SIGNAL;2026.04.09 10:15:00;4724.37;-1163.0;3;LOSS;REV;YES;;;;9.75;34;4717.87;4718.30;-43.1;-14.0;BULL;BUY;OFF;0.79;18.34;11.90;18.10;4724.93;4702.98;4693.23;4683.47;4673.72;4663.97
2026.04.09 10:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4724.05;2026.04.09 10:15:00;4710.43;-1362.0;1;LOSS;NEXT_SIGNAL;2026.04.09 10:30:00;4710.42;-1363.0;2;LOSS;REV;YES;;;;11.36;34;4718.25;4718.15;10.5;0.0;BULL;BUY;OFF;0.78;19.81;18.23;21.82;4709.85;4735.41;4746.77;4758.13;4769.49;4780.85
2026.04.09 10:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4710.43;2026.04.09 10:45:00;4725.16;-1473.0;2;LOSS;NEXT_SIGNAL;2026.04.09 11:00:00;4725.47;-1504.0;3;LOSS;REV;YES;;;;12.17;35;4716.51;4717.37;-85.5;0.0;BULL NOISE;BUY;OFF;0.78;19.03;15.80;20.94;4725.64;4698.26;4686.10;4673.93;4661.76;4649.60
2026.04.09 10:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4725.16;2026.04.09 21:30:00;4769.71;4455.0;43;WIN;NEXT_SIGNAL;2026.04.09 21:45:00;4769.66;4450.0;44;WIN;REV;YES;;;;13.20;35;4719.27;4718.45;82.2;0.0;BULL;BUY;OFF;0.79;14.33;15.68;15.73;4708.66;4738.36;4751.56;4764.75;4777.95;4791.15
2026.04.09 21:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4769.71;2026.04.10 04:30:00;4772.12;-241.0;24;LOSS;NEXT_SIGNAL;2026.04.10 04:45:00;4772.61;-290.0;25;LOSS;REV;YES;;;;10.98;34;4783.28;4785.28;-200.3;-14.0;BULL NOISE;BUY;OFF;0.85;37.77;14.68;27.09;4783.44;4758.73;4747.75;4736.77;4725.78;4714.80
2026.04.10 04:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4772.12;2026.04.10 05:00:00;4753.50;-1862.0;2;LOSS;NEXT_SIGNAL;2026.04.10 05:15:00;4753.32;-1880.0;3;LOSS;REV;YES;;;;7.91;39;4762.82;4761.66;115.1;0.0;BULL;BUY;OFF;0.90;22.34;22.19;9.80;4762.24;4780.03;4787.93;4795.84;4803.75;4811.66
2026.04.10 05:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4753.50;2026.04.10 06:30:00;4765.57;-1207.0;6;LOSS;NEXT_SIGNAL;2026.04.10 06:45:00;4765.92;-1242.0;7;LOSS;REV;YES;;;;8.83;39;4760.70;4760.76;-5.8;0.0;BULL NOISE;BUY;OFF;0.90;21.85;16.67;18.23;4764.54;4744.67;4735.83;4727.00;4718.17;4709.33
2026.04.10 06:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4765.57;2026.04.10 09:15:00;4756.74;-883.0;11;LOSS;NEXT_SIGNAL;2026.04.10 09:30:00;4756.76;-881.0;12;LOSS;REV;YES;;;;10.29;34;4758.27;4757.95;32.1;0.0;BULL;BUY;OFF;0.90;23.27;29.54;13.81;4752.70;4775.86;4786.16;4796.45;4806.74;4817.04
2026.04.10 09:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4756.74;2026.04.10 13:15:00;4757.34;-60.0;16;LOSS;NEXT_SIGNAL;2026.04.10 13:30:00;4757.50;-76.0;17;LOSS;REV;YES;;;;6.88;35;4760.12;4760.57;-45.7;0.0;BULL;BUY;OFF;0.90;18.95;15.18;24.50;4765.34;4749.86;4742.99;4736.11;4729.23;4722.36
2026.04.10 13:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4757.34;2026.04.10 18:45:00;4759.85;251.0;22;WIN;NEXT_SIGNAL;2026.04.10 19:00:00;4759.81;247.0;23;WIN;REV;YES;;;;9.27;34;4750.29;4749.35;94.1;0.0;BULL;BUY;OFF;0.89;20.21;24.38;19.28;4745.76;4766.61;4775.87;4785.14;4794.41;4803.68
2026.04.10 18:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4759.85;2026.04.10 22:00:00;4766.05;-620.0;13;LOSS;NEXT_SIGNAL;2026.04.10 22:15:01;4766.40;-655.0;14;LOSS;REV;YES;;;;13.87;35;4772.37;4774.19;-181.8;0.0;BULL NOISE;BUY;OFF;0.88;31.11;15.15;17.75;4777.19;4745.98;4732.11;4718.24;4704.36;4690.49
2026.04.10 22:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4766.05;2026.04.10 22:45:00;4757.53;-852.0;3;LOSS;NEXT_SIGNAL;2026.04.10 23:00:00;4757.54;-851.0;4;LOSS;REV;YES;;;;8.85;34;4764.82;4764.37;44.6;0.0;BULL;BUY;OFF;0.74;15.34;14.74;16.64;4754.99;4774.90;4783.75;4792.60;4801.45;4810.30
2026.04.10 22:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4757.53;2026.04.13 04:00:00;4714.09;4344.0;17;WIN;NEXT_SIGNAL;2026.04.13 04:15:00;4714.46;4307.0;18;WIN;REV;YES;;;;7.47;35;4762.42;4762.81;-39.2;-14.0;BULL;BUY;OFF;0.63;20.82;9.60;24.95;4766.87;4750.06;4742.59;4735.12;4727.65;4720.18
2026.04.13 04:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4714.09;2026.04.13 11:45:00;4723.43;934.0;31;WIN;NEXT_SIGNAL;2026.04.13 12:00:00;4723.51;942.0;32;WIN;REV;YES;;;;19.47;39;4686.62;4684.03;258.5;14.0;BEAR NOISE;SELL;OFF;0.83;42.63;37.29;11.13;4689.75;4733.56;4753.03;4772.51;4791.98;4811.45
2026.04.13 11:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4723.43;2026.04.13 15:45:00;4726.13;-270.0;16;LOSS;NEXT_SIGNAL;2026.04.13 16:00:00;4726.20;-277.0;17;LOSS;REV;YES;;;;8.28;34;4727.24;4727.40;-15.3;0.0;BEAR;SELL;OFF;0.84;27.92;15.58;18.31;4733.77;4715.16;4706.88;4698.61;4690.33;4682.06
2026.04.13 15:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4726.13;2026.04.13 18:00:00;4708.29;-1784.0;9;LOSS;NEXT_SIGNAL;2026.04.13 18:15:00;4708.44;-1769.0;10;LOSS;REV;YES;;;;9.67;35;4717.30;4716.93;37.5;14.0;BEAR NOISE;SELL;OFF;0.93;17.20;24.66;12.71;4714.04;4735.80;4745.48;4755.15;4764.82;4774.49
2026.04.13 18:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4708.29;2026.04.13 19:30:00;4740.10;-3181.0;6;LOSS;NEXT_SIGNAL;2026.04.13 19:45:00;4740.49;-3220.0;7;LOSS;REV;YES;;;;13.61;35;4719.23;4720.95;-171.9;-14.0;BEAR;SELL;OFF;0.84;20.26;13.28;18.38;4725.31;4694.68;4681.06;4667.45;4653.84;4640.23
2026.04.13 19:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4740.10;2026.04.14 13:30:00;4767.37;2727.0;37;WIN;NEXT_SIGNAL;2026.04.14 13:45:00;4767.36;2726.0;38;WIN;REV;YES;;;;13.48;35;4723.69;4721.35;234.5;0.0;BEAR NOISE;SELL;OFF;0.75;27.00;30.47;7.79;4723.25;4753.58;4767.06;4780.54;4794.03;4807.51
2026.04.14 13:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4767.37;2026.04.14 16:15:00;4780.54;-1317.0;11;LOSS;NEXT_SIGNAL;2026.04.14 16:30:00;4780.71;-1334.0;12;LOSS;REV;YES;;;;10.81;34;4777.94;4779.52;-157.9;0.0;BULL NOISE;BUY;OFF;0.88;34.17;22.48;22.40;4780.88;4756.56;4745.75;4734.94;4724.13;4713.32
2026.04.14 16:15:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4780.54;2026.04.15 01:45:00;4834.30;5376.0;34;WIN;NEXT_SIGNAL;2026.04.15 02:00:00;4834.28;5374.0;35;WIN;REV;YES;;;;10.56;35;4776.29;4775.79;49.7;0.0;BULL;BUY;OFF;0.75;21.42;33.84;16.20;4767.34;4791.10;4801.66;4812.22;4822.77;4833.33
2026.04.15 01:45:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4834.30;2026.04.15 04:00:00;4848.45;-1415.0;9;LOSS;NEXT_SIGNAL;2026.04.15 04:15:00;4848.85;-1455.0;10;LOSS;REV;YES;;;;5.88;39;4839.41;4840.08;-66.4;0.0;BULL;BUY;OFF;0.93;32.02;14.17;16.40;4841.65;4828.42;4822.54;4816.66;4810.78;4804.90
2026.04.15 04:00:00;XAUUSD;PERIOD_M15;LIVE;VALID;BUY;4848.45;2026.04.15 05:30:00;4828.43;-2002.0;6;LOSS;NEXT_SIGNAL;2026.04.15 05:45:00;4828.42;-2003.0;7;LOSS;REV;YES;;;;8.95;39;4837.96;4837.93;3.1;0.0;BULL;BUY;OFF;0.92;20.67;23.09;13.97;4837.27;4857.40;4866.34;4875.29;4884.24;4893.18
2026.04.15 05:30:00;XAUUSD;PERIOD_M15;LIVE;VALID;SELL;4828.43;2026.04.15 14:45:00;4811.84;1659.0;37;WIN;NEXT_SIGNAL;2026.04.15 15:00:00;4812.15;1628.0;38;WIN;REV;YES;;;;11.27;37;4838.13;4838.77;-64.5;-14.0;BULL NOISE;BUY;OFF;0.75;23.54;19.22;30.77;4842.52;4817.16;4805.89;4794.62;4783.35;4772.08
