event_time;symbol;timeframe;origin;signal_class;direction;signal_entry_price;signal_exit_time;signal_exit_price;signal_move_pts;signal_duration_bars;signal_result;signal_exit_reason;position_exit_time;position_exit_price;position_move_pts;position_duration_bars;position_result;position_exit_reason;executed;skip_reason;block_reason;bre_reason;atr;spread;ema_fast;slow_ma;ma_gap_pts;slow_angle_deg;vline_state;vline_dir;sw_state;sw_score;adx;di_plus;di_minus;sl;tp1;tp2;tp3;tp4;tp5
2026.01.15 04:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4602.63;2026.01.15 05:02:00;4599.40;-323.0;3;LOSS;NEXT_SIGNAL;2026.01.15 05:03:00;4599.39;-324.0;4;LOSS;REV;YES;;;;2.69;34;4601.83;4601.72;10.9;0.0;BEAR;SELL;OFF;0.85;36.31;23.93;16.71;4599.27;4605.32;4608.01;4610.70;4613.39;4616.08
2026.01.15 05:02:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4599.40;2026.01.15 05:34:00;4590.19;921.0;32;WIN;NEXT_SIGNAL;2026.01.15 05:35:00;4590.54;886.0;33;WIN;REV;YES;;;;2.79;34;4601.14;4601.19;-5.1;-14.0;BEAR;SELL;OFF;0.85;27.25;18.44;21.37;4602.89;4596.61;4593.81;4591.02;4588.23;4585.44
2026.01.15 05:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4590.19;2026.01.15 05:48:00;4592.74;255.0;14;WIN;NEXT_SIGNAL;2026.01.15 05:49:00;4592.68;249.0;15;WIN;REV;YES;;;;3.38;34;4587.47;4587.04;42.4;14.0;BEAR NOISE;SELL;OFF;0.92;38.50;20.07;22.30;4585.96;4593.57;4596.96;4600.34;4603.73;4607.11
2026.01.15 05:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4592.74;2026.01.15 06:12:00;4591.70;104.0;24;WIN;NEXT_SIGNAL;2026.01.15 06:13:00;4591.99;75.0;25;WIN;REV;YES;;;;2.72;34;4593.31;4593.42;-11.2;0.0;BEAR;SELL;OFF;0.83;25.59;18.35;21.58;4596.14;4590.02;4587.31;4584.59;4581.87;4579.16
2026.01.15 06:12:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4591.70;2026.01.15 06:35:00;4593.52;182.0;23;WIN;NEXT_SIGNAL;2026.01.15 06:36:00;4593.51;181.0;24;WIN;REV;YES;;;;2.19;34;4590.29;4590.20;9.5;0.0;BEAR;SELL;OFF;0.76;20.80;23.39;13.78;4588.97;4593.89;4596.07;4598.26;4600.45;4602.64
2026.01.15 06:35:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4593.52;2026.01.15 06:38:00;4595.40;-188.0;3;LOSS;NEXT_SIGNAL;2026.01.15 06:39:00;4595.82;-230.0;4;LOSS;REV;YES;;;;1.61;34;4594.21;4594.30;-9.1;0.0;BEAR;SELL;OFF;0.75;19.10;15.17;11.13;4595.53;4591.91;4590.31;4588.70;4587.09;4585.48
2026.01.15 06:38:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4595.40;2026.01.15 06:43:00;4589.93;-547.0;5;LOSS;NEXT_SIGNAL;2026.01.15 06:44:00;4589.95;-545.0;6;LOSS;REV;YES;;;;1.49;34;4594.51;4594.44;6.9;0.0;BEAR;SELL;OFF;0.75;22.57;20.22;7.25;4593.54;4596.89;4598.37;4599.86;4601.35;4602.84
2026.01.15 06:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4589.93;2026.01.15 06:52:00;4594.52;-459.0;9;LOSS;NEXT_SIGNAL;2026.01.15 06:53:00;4594.87;-494.0;10;LOSS;REV;YES;;;;1.54;34;4593.61;4594.12;-51.0;-14.0;BEAR;SELL;OFF;0.68;26.40;9.89;19.89;4591.86;4588.39;4586.85;4585.31;4583.77;4582.23
2026.01.15 06:52:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4594.52;2026.01.15 07:00:00;4590.65;-387.0;8;LOSS;NEXT_SIGNAL;2026.01.15 07:01:00;4590.63;-389.0;9;LOSS;REV;YES;;;;1.63;34;4593.29;4593.10;18.6;0.0;BEAR;SELL;OFF;0.82;27.34;30.29;8.51;4592.49;4596.15;4597.77;4599.40;4601.02;4602.65
2026.01.15 07:00:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4590.65;2026.01.15 07:26:00;4586.85;380.0;26;WIN;NEXT_SIGNAL;2026.01.15 07:27:00;4587.17;348.0;27;WIN;REV;YES;;;;1.53;34;4592.87;4593.20;-33.0;-14.0;BEAR;SELL;OFF;0.85;28.26;13.90;23.91;4592.56;4589.12;4587.59;4586.07;4584.54;4583.01
2026.01.15 07:26:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4586.85;2026.01.15 07:34:00;4585.38;-147.0;8;LOSS;NEXT_SIGNAL;2026.01.15 07:35:00;4585.35;-150.0;9;LOSS;REV;YES;;;;2.23;34;4586.67;4586.60;7.3;0.0;BEAR;SELL;OFF;0.85;21.50;20.27;17.18;4584.06;4589.08;4591.32;4593.55;4595.79;4598.02
2026.01.15 07:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4585.38;2026.01.15 07:44:00;4589.55;-417.0;10;LOSS;NEXT_SIGNAL;2026.01.15 07:45:00;4589.76;-438.0;11;LOSS;REV;YES;;;;2.62;34;4587.59;4587.73;-14.3;0.0;BULL NOISE;BUY;OFF;0.81;26.53;19.27;28.49;4588.65;4582.76;4580.15;4577.53;4574.91;4572.30
2026.01.15 07:44:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4589.55;2026.01.15 08:26:00;4606.44;1689.0;42;WIN;NEXT_SIGNAL;2026.01.15 08:27:00;4606.54;1699.0;43;WIN;REV;YES;;;;3.25;34;4586.57;4586.33;24.0;14.0;BULL;BUY;OFF;0.77;20.79;30.05;17.35;4585.48;4592.80;4596.06;4599.31;4602.56;4605.81
2026.01.15 08:26:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4606.44;2026.01.15 08:38:00;4606.91;-47.0;12;LOSS;NEXT_SIGNAL;2026.01.15 08:39:00;4607.26;-82.0;13;LOSS;REV;YES;;;;2.12;34;4606.75;4606.83;-7.1;0.0;BULL;BUY;OFF;0.76;47.62;20.86;15.44;4609.09;4604.32;4602.20;4600.08;4597.96;4595.84
2026.01.15 08:38:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4606.91;2026.01.15 09:03:00;4608.33;142.0;25;WIN;NEXT_SIGNAL;2026.01.15 09:04:00;4608.32;141.0;26;WIN;REV;YES;;;;2.23;34;4604.71;4604.54;16.9;0.0;BULL;BUY;OFF;0.77;24.15;27.70;14.04;4604.12;4609.14;4611.37;4613.60;4615.83;4618.06
2026.01.15 09:03:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4608.33;2026.01.15 09:14:00;4609.47;-114.0;11;LOSS;NEXT_SIGNAL;2026.01.15 09:15:00;4609.79;-146.0;12;LOSS;REV;YES;;;;1.75;34;4609.04;4609.08;-4.9;0.0;BULL;BUY;OFF;0.85;22.06;13.70;17.32;4610.52;4606.58;4604.83;4603.08;4601.33;4599.58
2026.01.15 09:14:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4609.47;2026.01.15 09:25:00;4608.75;-72.0;11;LOSS;NEXT_SIGNAL;2026.01.15 09:26:00;4608.73;-74.0;12;LOSS;REV;YES;;;;1.55;34;4608.47;4608.35;12.1;0.0;BULL;BUY;OFF;0.83;20.29;21.13;15.08;4607.53;4611.02;4612.57;4614.12;4615.66;4617.21
2026.01.15 09:25:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4608.75;2026.01.15 10:08:00;4603.13;562.0;43;WIN;NEXT_SIGNAL;2026.01.15 10:09:00;4603.49;526.0;44;WIN;REV;YES;;;;1.66;34;4610.02;4610.07;-5.5;0.0;BULL NOISE;BUY;OFF;0.83;23.93;15.56;18.67;4610.83;4607.09;4605.42;4603.76;4602.09;4600.43
2026.01.15 10:08:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4603.13;2026.01.15 10:25:00;4602.17;-96.0;17;LOSS;NEXT_SIGNAL;2026.01.15 10:26:00;4602.15;-98.0;18;LOSS;REV;YES;;;;2.32;34;4601.29;4601.01;28.3;0.0;BEAR;SELL;OFF;0.77;29.81;23.67;12.34;4600.23;4605.45;4607.77;4610.08;4612.40;4614.72
2026.01.15 10:25:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4602.17;2026.01.15 10:37:00;4602.52;-35.0;12;LOSS;NEXT_SIGNAL;2026.01.15 10:38:00;4603.00;-83.0;13;LOSS;REV;YES;;;;1.75;34;4603.47;4603.74;-26.6;0.0;BEAR;SELL;OFF;0.76;25.49;14.44;18.88;4604.35;4600.42;4598.68;4596.93;4595.18;4593.43
2026.01.15 10:37:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4602.52;2026.01.15 10:49:00;4603.04;52.0;12;WIN;NEXT_SIGNAL;2026.01.15 10:50:00;4603.11;59.0;13;WIN;REV;YES;;;;1.80;34;4601.97;4601.88;9.9;0.0;BEAR;SELL;OFF;0.93;18.04;18.75;12.76;4600.27;4604.32;4606.12;4607.92;4609.72;4611.52
2026.01.15 10:49:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4603.04;2026.01.15 10:59:00;4604.17;-113.0;10;LOSS;NEXT_SIGNAL;2026.01.15 11:00:00;4604.43;-139.0;11;LOSS;REV;YES;;;;1.41;34;4603.89;4604.02;-13.3;0.0;BEAR;SELL;OFF;0.82;30.19;14.08;24.41;4604.80;4601.63;4600.22;4598.81;4597.40;4595.99
2026.01.15 10:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4604.17;2026.01.15 11:03:00;4601.28;-289.0;4;LOSS;NEXT_SIGNAL;2026.01.15 11:04:00;4601.27;-290.0;5;LOSS;REV;YES;;;;1.42;34;4603.81;4603.76;5.2;0.0;BEAR;SELL;OFF;0.73;19.23;20.15;16.47;4602.40;4605.59;4607.01;4608.43;4609.84;4611.26
2026.01.15 11:03:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4601.28;2026.01.15 11:14:00;4603.96;-268.0;11;LOSS;NEXT_SIGNAL;2026.01.15 11:15:00;4604.40;-312.0;12;LOSS;REV;YES;;;;1.35;34;4603.21;4603.42;-20.9;-14.0;BEAR;SELL;OFF;0.72;21.05;11.37;30.55;4602.96;4599.93;4598.58;4597.24;4595.89;4594.54
2026.01.15 11:14:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4603.96;2026.01.15 12:02:00;4609.83;587.0;48;WIN;NEXT_SIGNAL;2026.01.15 12:03:00;4609.61;565.0;49;WIN;REV;YES;;;;1.37;34;4603.08;4602.92;15.5;0.0;BEAR;SELL;OFF;0.89;25.75;18.45;17.98;4602.24;4605.33;4606.71;4608.08;4609.46;4610.83
2026.01.15 12:02:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4609.83;2026.01.15 12:10:00;4612.01;-218.0;8;LOSS;NEXT_SIGNAL;2026.01.15 12:11:00;4612.30;-247.0;9;LOSS;REV;YES;;;;1.48;34;4611.36;4611.41;-5.3;0.0;BEAR;SELL;OFF;0.79;31.34;14.27;17.52;4611.68;4608.35;4606.87;4605.39;4603.91;4602.43
2026.01.15 12:10:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4612.01;2026.01.15 12:27:00;4611.84;-17.0;17;LOSS;NEXT_SIGNAL;2026.01.15 12:28:00;4611.82;-19.0;18;LOSS;REV;YES;;;;1.41;34;4611.36;4611.25;10.6;0.0;BEAR;SELL;OFF;0.89;32.15;29.19;9.32;4610.24;4613.42;4614.83;4616.25;4617.66;4619.07
2026.01.15 12:27:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4611.84;2026.01.15 12:28:00;4613.64;-180.0;1;LOSS;NEXT_SIGNAL;2026.01.15 12:29:01;4614.01;-217.0;2;LOSS;REV;YES;;;;1.34;34;4613.04;4613.10;-5.7;0.0;BEAR;SELL;OFF;0.79;34.97;16.05;23.26;4613.52;4610.50;4609.15;4607.81;4606.47;4605.13
2026.01.15 12:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4613.64;2026.01.15 12:29:00;4612.03;-161.0;1;LOSS;NEXT_SIGNAL;2026.01.15 12:30:00;4612.07;-157.0;2;LOSS;REV;YES;;;;1.42;34;4613.17;4613.17;0.2;0.0;BEAR;SELL;OFF;0.81;31.24;23.19;20.16;4611.86;4615.06;4616.48;4617.90;4619.33;4620.75
2026.01.15 12:29:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4612.03;2026.01.15 12:35:00;4615.56;-353.0;6;LOSS;NEXT_SIGNAL;2026.01.15 12:36:00;4615.89;-386.0;7;LOSS;REV;YES;;;;1.48;34;4612.92;4613.08;-16.4;0.0;BEAR;SELL;OFF;0.82;28.01;20.10;17.47;4613.87;4610.55;4609.08;4607.60;4606.13;4604.65
2026.01.15 12:35:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4615.56;2026.01.15 13:09:00;4618.67;311.0;34;WIN;NEXT_SIGNAL;2026.01.15 13:10:00;4618.63;307.0;35;WIN;REV;YES;;;;1.64;34;4613.22;4612.96;25.9;14.0;BEAR NOISE;SELL;OFF;0.87;24.85;34.21;13.78;4613.51;4617.20;4618.84;4620.48;4622.12;4623.76
2026.01.15 13:09:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4618.67;2026.01.15 13:22:00;4619.87;-120.0;13;LOSS;NEXT_SIGNAL;2026.01.15 13:23:00;4620.14;-147.0;14;LOSS;REV;YES;;;;1.15;34;4619.80;4619.84;-4.6;0.0;BEAR;SELL;OFF;0.78;31.50;24.44;29.68;4620.11;4617.52;4616.37;4615.22;4614.07;4612.92
2026.01.15 13:22:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4619.87;2026.01.15 13:28:00;4618.28;-159.0;6;LOSS;NEXT_SIGNAL;2026.01.15 13:29:02;4618.25;-162.0;7;LOSS;REV;YES;;;;1.08;34;4619.03;4618.99;4.0;0.0;BEAR;SELL;OFF;0.72;18.97;27.70;19.20;4618.52;4620.95;4622.03;4623.11;4624.19;4625.27
2026.01.15 13:28:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4618.28;2026.01.15 13:29:00;4619.08;-80.0;1;LOSS;NEXT_SIGNAL;2026.01.15 13:30:00;4619.46;-118.0;2;LOSS;REV;YES;;;;1.12;34;4618.84;4618.87;-3.2;-14.0;BEAR;SELL;OFF;0.82;14.91;16.86;24.35;4619.67;4617.16;4616.05;4614.93;4613.82;4612.70
2026.01.15 13:29:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4619.08;2026.01.15 13:30:00;4618.00;-108.0;1;LOSS;NEXT_SIGNAL;2026.01.15 13:31:00;4618.15;-93.0;2;LOSS;REV;YES;;;;1.16;34;4618.89;4618.89;0.4;0.0;BEAR;SELL;OFF;0.85;13.28;22.25;21.11;4617.62;4620.24;4621.41;4622.57;4623.74;4624.90
2026.01.15 13:30:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4618.00;2026.01.15 13:32:00;4620.19;-219.0;2;LOSS;NEXT_SIGNAL;2026.01.15 13:33:00;4620.54;-254.0;3;LOSS;REV;YES;;;;1.25;34;4618.70;4618.80;-10.8;0.0;BEAR;SELL;OFF;0.82;12.10;19.99;18.29;4619.56;4616.75;4615.50;4614.25;4613.00;4611.75
2026.01.15 13:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4620.19;2026.01.15 13:43:00;4619.81;-38.0;11;LOSS;NEXT_SIGNAL;2026.01.15 13:44:02;4619.76;-43.0;12;LOSS;REV;YES;;;;1.33;34;4619.10;4618.96;14.5;14.0;BEAR;SELL;OFF;0.83;13.17;26.50;14.53;4618.53;4621.52;4622.85;4624.18;4625.51;4626.84
2026.01.15 13:43:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4619.81;2026.01.15 13:59:00;4619.13;68.0;16;WIN;NEXT_SIGNAL;2026.01.15 14:00:00;4619.87;-6.0;17;LOSS;REV;YES;;;;1.36;34;4620.72;4620.72;-0.0;0.0;BEAR;SELL;OFF;0.73;29.49;11.74;29.27;4621.51;4618.45;4617.10;4615.74;4614.38;4613.03
2026.01.15 13:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4619.13;2026.01.15 14:08:00;4617.28;-185.0;9;LOSS;NEXT_SIGNAL;2026.01.15 14:09:02;4617.27;-186.0;10;LOSS;REV;YES;;;;1.58;34;4618.02;4617.82;20.4;0.0;BEAR;SELL;OFF;0.94;25.15;20.88;20.08;4617.16;4620.71;4622.29;4623.87;4625.44;4627.02
2026.01.15 14:08:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4617.28;2026.01.15 14:24:00;4615.93;135.0;16;WIN;NEXT_SIGNAL;2026.01.15 14:25:00;4616.31;97.0;17;WIN;REV;YES;;;;1.36;34;4618.27;4618.44;-16.9;0.0;BEAR;SELL;OFF;0.93;21.69;14.52;26.54;4618.98;4615.92;4614.56;4613.19;4611.83;4610.47
2026.01.15 14:24:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4615.93;2026.01.15 14:34:00;4615.63;-30.0;10;LOSS;NEXT_SIGNAL;2026.01.15 14:35:00;4615.62;-31.0;11;LOSS;REV;YES;;;;1.17;34;4615.70;4615.63;7.2;0.0;BEAR;SELL;OFF;0.81;30.68;14.91;13.27;4614.47;4617.10;4618.27;4619.44;4620.62;4621.79
2026.01.15 14:34:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4615.63;2026.01.15 14:39:00;4617.17;-154.0;5;LOSS;NEXT_SIGNAL;2026.01.15 14:40:00;4617.45;-182.0;6;LOSS;REV;YES;;;;1.14;34;4616.14;4616.24;-9.6;0.0;BEAR;SELL;OFF;0.78;17.71;14.43;20.99;4617.06;4614.49;4613.35;4612.20;4611.06;4609.92
2026.01.15 14:39:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4617.17;2026.01.15 14:47:00;4615.52;-165.0;8;LOSS;NEXT_SIGNAL;2026.01.15 14:48:00;4615.43;-174.0;9;LOSS;REV;YES;;;;1.05;34;4616.46;4616.39;6.9;0.0;BULL;BUY;OFF;0.79;19.65;21.36;10.26;4615.86;4618.22;4619.27;4620.32;4621.37;4622.42
2026.01.15 14:47:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4615.52;2026.01.15 15:12:00;4612.83;269.0;25;WIN;NEXT_SIGNAL;2026.01.15 15:13:00;4613.18;234.0;26;WIN;REV;YES;;;;1.07;34;4616.63;4616.68;-5.1;-14.0;BULL NOISE;BUY;OFF;0.75;22.46;11.89;24.63;4616.86;4614.45;4613.38;4612.30;4611.23;4610.16
2026.01.15 15:12:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4612.83;2026.01.15 15:13:00;4611.63;-120.0;1;LOSS;NEXT_SIGNAL;2026.01.15 15:14:03;4611.62;-121.0;2;LOSS;REV;YES;;;;2.74;34;4612.61;4612.56;5.1;0.0;BULL;BUY;OFF;0.87;14.01;20.10;17.90;4609.40;4615.57;4618.32;4621.06;4623.80;4626.54
2026.01.15 15:13:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4611.63;2026.01.15 15:52:00;4592.71;1892.0;39;WIN;NEXT_SIGNAL;2026.01.15 15:53:00;4593.07;1856.0;40;WIN;REV;YES;;;;2.81;34;4612.39;4612.45;-6.1;-14.0;BULL;BUY;OFF;0.84;13.34;17.42;20.86;4615.15;4608.82;4606.00;4603.19;4600.38;4597.57
2026.01.15 15:52:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4592.71;2026.01.15 15:56:00;4584.60;-811.0;4;LOSS;NEXT_SIGNAL;2026.01.15 15:57:00;4584.57;-814.0;5;LOSS;REV;YES;;;;3.84;34;4590.61;4590.40;21.8;0.0;BEAR;SELL;OFF;0.88;35.41;19.54;22.12;4587.91;4596.55;4600.39;4604.23;4608.07;4611.91
2026.01.15 15:56:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4584.60;2026.01.15 16:03:00;4592.89;-829.0;7;LOSS;NEXT_SIGNAL;2026.01.15 16:04:07;4593.24;-864.0;8;LOSS;REV;YES;;;;3.49;34;4589.22;4589.68;-46.4;-26.6;BEAR;SELL;OFF;0.83;29.69;15.35;37.26;4588.97;4581.11;4577.61;4574.12;4570.62;4567.13
2026.01.15 16:03:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4592.89;2026.01.15 16:41:00;4604.63;1174.0;38;WIN;NEXT_SIGNAL;2026.01.15 16:42:00;4604.59;1170.0;39;WIN;REV;YES;;;;3.68;34;4588.96;4588.90;5.5;14.0;BEAR NOISE;SELL;OFF;0.87;29.15;25.46;20.35;4588.28;4596.57;4600.26;4603.94;4607.63;4611.31
2026.01.15 16:41:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4604.63;2026.01.15 16:49:00;4609.15;-452.0;8;LOSS;NEXT_SIGNAL;2026.01.15 16:50:00;4609.48;-485.0;9;LOSS;REV;YES;;;;3.82;34;4606.77;4607.08;-31.1;0.0;BULL;BUY;OFF;0.82;24.79;13.86;19.63;4609.41;4600.81;4596.99;4593.16;4589.34;4585.52
2026.01.15 16:49:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4609.15;2026.01.15 17:05:00;4610.52;137.0;16;WIN;NEXT_SIGNAL;2026.01.15 17:06:00;4610.47;132.0;17;WIN;REV;YES;;;;3.39;34;4607.03;4606.68;34.9;14.0;BULL;BUY;OFF;0.88;19.86;21.96;13.26;4604.91;4612.54;4615.93;4619.32;4622.70;4626.09
2026.01.15 17:05:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4610.52;2026.01.15 17:13:00;4613.07;-255.0;8;LOSS;NEXT_SIGNAL;2026.01.15 17:14:00;4613.36;-284.0;9;LOSS;REV;YES;;;;3.93;34;4611.14;4611.17;-2.8;14.0;BULL;BUY;OFF;0.93;21.85;13.67;12.83;4615.44;4606.59;4602.65;4598.72;4594.78;4590.85
2026.01.15 17:13:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4613.07;2026.01.15 17:32:00;4615.00;193.0;19;WIN;NEXT_SIGNAL;2026.01.15 17:33:00;4614.76;169.0;20;WIN;REV;YES;;;;3.73;32;4610.72;4610.38;33.4;14.0;BULL;BUY;OFF;0.87;25.77;32.51;10.35;4608.41;4616.80;4620.53;4624.26;4627.98;4631.71
2026.01.15 17:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4615.00;2026.01.15 17:48:00;4616.39;-139.0;16;LOSS;NEXT_SIGNAL;2026.01.15 17:49:00;4616.71;-171.0;17;LOSS;REV;YES;;;;2.39;34;4615.56;4615.57;-1.1;0.0;BULL;BUY;OFF;0.81;14.81;14.98;21.95;4617.98;4612.61;4610.22;4607.84;4605.45;4603.06
2026.01.15 17:48:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4616.39;2026.01.15 18:02:00;4609.69;-670.0;14;LOSS;NEXT_SIGNAL;2026.01.15 18:03:00;4609.70;-669.0;15;LOSS;REV;YES;;;;2.45;34;4613.86;4613.49;37.6;0.0;BULL;BUY;OFF;0.75;29.25;25.20;18.67;4613.33;4618.84;4621.28;4623.73;4626.17;4628.62
2026.01.15 18:02:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4609.69;2026.01.15 18:09:00;4615.22;-553.0;7;LOSS;NEXT_SIGNAL;2026.01.15 18:10:00;4615.58;-589.0;8;LOSS;REV;YES;;;;2.11;34;4613.81;4614.30;-49.1;-26.6;BULL NOISE;BUY;OFF;0.80;17.25;13.17;25.64;4612.33;4607.58;4605.47;4603.36;4601.25;4599.14
2026.01.15 18:09:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4615.22;2026.01.15 18:23:00;4617.51;229.0;14;WIN;NEXT_SIGNAL;2026.01.15 18:24:00;4617.47;225.0;15;WIN;REV;YES;;;;2.08;32;4613.22;4613.12;10.0;0.0;BULL;BUY;OFF;0.84;22.53;30.03;14.73;4612.62;4617.30;4619.37;4621.45;4623.53;4625.61
2026.01.15 18:23:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4617.51;2026.01.15 18:57:00;4605.92;1159.0;34;WIN;NEXT_SIGNAL;2026.01.15 18:58:00;4606.18;1133.0;35;WIN;REV;YES;;;;2.51;34;4619.70;4619.99;-28.5;-14.0;BULL NOISE;BUY;OFF;0.89;30.24;16.45;29.00;4620.64;4615.00;4612.50;4609.99;4607.48;4604.97
2026.01.15 18:57:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4605.92;2026.01.15 19:31:00;4611.28;536.0;34;WIN;NEXT_SIGNAL;2026.01.15 19:32:00;4611.23;531.0;35;WIN;REV;YES;;;;2.32;32;4604.98;4604.88;9.7;0.0;BULL;BUY;OFF;0.85;31.43;18.88;18.09;4603.02;4608.24;4610.56;4612.89;4615.21;4617.53
2026.01.15 19:31:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4611.28;2026.01.15 19:32:00;4613.20;-192.0;1;LOSS;NEXT_SIGNAL;2026.01.15 19:33:00;4613.46;-218.0;2;LOSS;REV;YES;;;;1.44;34;4611.88;4611.93;-5.1;0.0;BULL;BUY;OFF;0.93;19.93;8.96;15.96;4613.08;4609.84;4608.40;4606.96;4605.52;4604.08
2026.01.15 19:32:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4613.20;2026.01.15 19:54:00;4613.96;76.0;22;WIN;NEXT_SIGNAL;2026.01.15 19:55:00;4614.01;81.0;23;WIN;REV;YES;;;;1.43;34;4612.17;4612.09;7.8;0.0;BULL;BUY;OFF;0.92;17.89;12.61;13.83;4611.42;4614.63;4616.05;4617.48;4618.91;4620.34
2026.01.15 19:54:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4613.96;2026.01.15 19:56:00;4615.57;-161.0;2;LOSS;NEXT_SIGNAL;2026.01.15 19:57:00;4615.90;-194.0;3;LOSS;REV;YES;;;;1.15;34;4614.88;4614.93;-5.5;0.0;BULL;BUY;OFF;0.87;25.49;16.69;18.92;4615.40;4612.81;4611.66;4610.50;4609.35;4608.20
2026.01.15 19:56:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4615.57;2026.01.15 19:57:00;4614.57;-100.0;1;LOSS;NEXT_SIGNAL;2026.01.15 19:58:00;4614.56;-101.0;2;LOSS;REV;YES;;;;1.15;34;4615.00;4614.98;1.3;0.0;BULL;BUY;OFF;0.87;22.16;20.35;15.69;4614.13;4616.72;4617.87;4619.02;4620.16;4621.31
2026.01.15 19:57:00;XAUUSD;PERIOD_M1;LIVE;VALID;SELL;4614.57;2026.01.15 19:59:00;4616.46;-189.0;2;LOSS;NEXT_SIGNAL;2026.01.15 20:00:00;4616.89;-232.0;3;LOSS;REV;YES;;;;1.17;34;4614.90;4614.95;-4.6;0.0;BULL;BUY;OFF;0.87;20.93;17.64;13.60;4616.04;4613.39;4612.22;4611.05;4609.87;4608.69
2026.01.15 19:59:00;XAUUSD;PERIOD_M1;LIVE;VALID;BUY;4616.46;2026.01.15 20:16:00;4617.99;153.0;17;WIN;NEXT_SIGNAL;2026.01.15 20:17:01;4617.95;149.0;18;WIN;REV;YES;;;;1.26;34;4615.17;4615.06;10.7;0.0;BULL;BUY;OFF;0.87;19.86;25.42;15.53;4614.89;4617.72;4618.98;4620.24;4621.49;4622.75
